# COLUMN 1 : YEAR
# -----------------------------------
# COLUMN 2 : NCAR CSM1.4
# COLUMN 3 : Bern3D-LPJ (reference)
# COLUMN 4 : Bern2.5D-LPJ
# COLUMN 5 : CLIMBER2-LPJ
# COLUMN 6 : DCESS
# COLUMN 7 : GENIE (ensemble median)
# COLUMN 8 : LOVECLIM
# COLUMN 9 : MESMO
# COLUMN 10 : UVic2.9
# COLUMN 11 : Bern-SAR
# -----------------------------------
# COLUMN 12 : MULTI-MODEL MEAN
# COLUMN 13 : MULTI-MODEL STDEV
#                      
 8.9500000e+01   1.1118406e+00   1.6829956e+00   2.6777846e+00   2.5574465e+00   2.2449239e+00   1.8179536e+00   1.2209093e+00   1.8997605e+00   2.5221468e+00   1.0000000e+20   1.9706402e+00   5.4103765e-01  
 9.0500000e+01   1.1297812e+00   1.6870438e+00   2.6853783e+00   2.5734330e+00   2.2526976e+00   1.8231774e+00   1.2160094e+00   1.9048094e+00   2.5376468e+00   1.0000000e+20   1.9788863e+00   5.4341185e-01  
 9.1500000e+01   1.1486000e+00   1.6911073e+00   2.6928859e+00   2.5896919e+00   2.2604032e+00   1.8283320e+00   1.2105393e+00   1.9098136e+00   2.5531052e+00   1.0000000e+20   1.9871643e+00   5.4581521e-01  
 9.2500000e+01   1.1681685e+00   1.6951874e+00   2.7003163e+00   2.6061375e+00   2.2680427e+00   1.8334173e+00   1.2045887e+00   1.9147758e+00   2.5685292e+00   1.0000000e+20   1.9954626e+00   5.4825775e-01  
 9.3500000e+01   1.1883573e+00   1.6992818e+00   2.7076762e+00   2.6226718e+00   2.2756179e+00   1.8384333e+00   1.1982916e+00   1.9196984e+00   2.5839230e+00   1.0000000e+20   2.0037724e+00   5.5073816e-01  
 9.4500000e+01   1.2090237e+00   1.7033852e+00   2.7149714e+00   2.6392039e+00   2.2831305e+00   1.8433802e+00   1.1918040e+00   1.9245827e+00   2.5992886e+00   1.0000000e+20   2.0120856e+00   5.5325131e-01  
 9.5500000e+01   1.2300056e+00   1.7074904e+00   2.7222065e+00   2.6556672e+00   2.2905821e+00   1.8482582e+00   1.1852783e+00   1.9294303e+00   2.6146256e+00   1.0000000e+20   2.0203938e+00   5.5579487e-01  
 9.6500000e+01   1.2511280e+00   1.7115886e+00   2.7293852e+00   2.6720163e+00   2.2979743e+00   1.8530678e+00   1.1788534e+00   1.9342420e+00   2.6299319e+00   1.0000000e+20   2.0286875e+00   5.5836967e-01  
 9.7500000e+01   1.2722027e+00   1.7156711e+00   2.7365107e+00   2.6882178e+00   2.3053083e+00   1.8578090e+00   1.1726388e+00   1.9390184e+00   2.6452036e+00   1.0000000e+20   2.0369534e+00   5.6098110e-01  
 9.8500000e+01   1.2930429e+00   1.7197297e+00   2.7435859e+00   2.7042514e+00   2.3125856e+00   1.8624820e+00   1.1666957e+00   1.9437601e+00   2.6604356e+00   1.0000000e+20   2.0451743e+00   5.6364080e-01  
 9.9500000e+01   1.3134943e+00   1.7237588e+00   2.7506125e+00   2.7201085e+00   2.3198070e+00   1.8670867e+00   1.1610375e+00   1.9484676e+00   2.6756226e+00   1.0000000e+20   2.0533328e+00   5.6636237e-01  
 1.0050000e+02   1.3334547e+00   1.7277561e+00   2.7575912e+00   2.7357879e+00   2.3269735e+00   1.8716235e+00   1.1556525e+00   1.9531410e+00   2.6907597e+00   1.0000000e+20   2.0614156e+00   5.6915537e-01  
